2019-09-17 10:03:31;PHOR;-23;2600.000000;FINAM
2018-09-04 10:00:38;SELGP;3300;9.850000;FINAM
2019-04-15 10:00:40;SELGP;-100;25.000000;FINAM
2019-04-15 10:00:45;SELGP;-1200;25.000000;FINAM
2019-06-20 17:40:45;SELGP;-2000;25.550000;FINAM
2015-12-24 11:46:12;MFON;10;800.000000;FINAM
2016-03-17 13:36:57;MFON;10;790.000000;FINAM
2016-04-05 10:34:52;MFON;10;709.000000;FINAM
2016-08-02 10:30:15;MFON;10;650.000000;FINAM
2016-09-12 12:27:52;MFON;10;650.000000;FINAM
2016-10-04 17:45:12;MFON;10;600.000000;FINAM
2018-12-27 10:01:41;MFON;-60;630.000000;FINAM
2015-10-02 12:00:19;MOEX;130;77.000000;FINAM
2016-06-27 18:38:23;MOEX;90;112.000000;FINAM
2017-03-03 13:01:09;MOEX;80;120.000000;FINAM
2020-05-13 18:37:09;MOEX;-300;127.050000;FINAM
2017-01-23 14:33:45;ROLO;3000;3.000000;FINAM
2017-02-02 11:47:39;ROLO;4000;2.500000;FINAM
2017-02-24 10:15:31;ROLO;5000;2.000000;FINAM
2020-07-13 12:37:52;ROLO;-12.0;4.0;FINAM
2016-01-11 18:14:41;YNDX;10;1000.000000;FINAM
2016-04-19 18:34:50;YNDX;-10;1150.000000;FINAM
2018-10-19 17:30:09;YNDX;18;1788.000000;FINAM
2019-10-11 15:42:09;YNDX;28;2087.000000;FINAM
2019-11-08 10:00:09;YNDX;30;1962.400000;FINAM
2020-02-07 16:26:09;YNDX;-25;3100.000000;FINAM
2020-06-25 16:30:32;YNDX;-25.0;3500.0;FINAM
2020-07-20 19:40:32;YNDX;-26.0;4000.0;FINAM
2017-02-15 11:03:17;LNTA;22;450.000000;FINAM
2017-02-28 17:01:12;LNTA;25;400.000000;FINAM
2017-12-27 15:35:23;LNTA;30;330.000000;FINAM
2018-02-21 16:59:11;LNTA;33;300.000000;FINAM
2018-02-21 16:59:11;LNTA;122;286.000000;FINAM
2018-09-24 15:49:41;LNTA;40;250.000000;FINAM
2018-12-11 13:57:16;LNTA;50;200.000000;FINAM
2021-12-24 14:22:35;LNTA;-322.0;190.5;FINAM
2016-09-15 12:12:52;AGRO;11;850.000000;FINAM
2017-03-10 13:45:09;AGRO;14;750.000000;FINAM
